num_vertices,num_edges,time
1000,80000,7955600
1000,90000,8280700
1000,100000,8306000
1000,110000,8290700
1000,120000,9335200
1000,130000,8635500
1000,140000,8964300
1000,150000,9077200
1000,160000,9757900
1000,170000,8789400
1000,180000,10299200
1000,190000,10472500
1000,200000,10057900
1000,210000,9406500
1000,220000,10531400
1000,230000,10097600
1000,240000,9572100
1000,250000,11648900
1000,260000,9840300
1000,270000,10768000
1000,280000,11295800
1000,290000,11484300
1000,300000,11124000
1000,310000,13136000
1000,320000,10206700
1000,330000,11414000
1000,340000,11684900
1000,350000,17715100
1000,360000,21842700
1000,370000,12613400
1000,380000,12174900
1000,390000,12436000
1000,400000,11699200
1000,410000,11228000
1000,420000,12488000
1000,430000,18713600
1000,440000,20233400
1000,450000,25280800
1000,460000,21815100
1000,470000,11796500
1000,480000,11275100
1000,490000,14309300
1000,500000,17945000
1000,510000,18477200
1000,520000,19196200
1000,530000,19306500
1000,540000,16461200
1000,550000,18277600
1000,560000,14138000
1000,570000,16278900
1000,580000,6332400
1000,590000,17248800
1000,600000,17690200
1000,610000,20218900
1000,620000,78896700
1000,630000,19290000
1000,640000,22985500
1000,650000,21601200
1000,660000,20682900
1000,670000,19020300
1000,680000,20981500
1000,690000,17048700
1000,700000,12350800
1000,710000,8922800
1000,720000,11433700
1000,730000,11602200
1000,740000,9486400
1000,750000,9604200
1000,760000,11262700
1000,770000,22530700
1000,780000,18832800
1000,790000,16736500
1000,800000,10757500
1000,810000,11195300
1000,820000,12770500
1000,830000,15902900
1000,840000,11922100
1000,850000,10221200
1000,860000,10481000
1000,870000,11571000
1000,880000,11025500
1000,890000,9836100
1000,900000,9704000
1000,910000,9690500
1000,920000,9958000
1000,930000,10321200
1000,940000,9988100
1000,950000,16438200
1000,960000,15846200
1000,970000,18428600
1000,980000,11185100
1000,990000,11762600
1000,1000000,16951900
1000,10000,10283100
1000,20000,12297800
1000,30000,7405700
1000,40000,6053400
1000,50000,8084000
1000,60000,9126000
1000,70000,11679700
1000,80000,6325100
1000,90000,12656700
1000,100000,8851400
1000,110000,11492800
1000,120000,13479500
1000,130000,13792700
1000,140000,10666600
1000,150000,9860200
1000,160000,13175800
1000,170000,6913100
1000,180000,10350100
1000,190000,9983400
1000,200000,11065500
1000,210000,13521200
1000,220000,8003900
1000,230000,8998900
1000,240000,8747000
1000,250000,9154000
1000,260000,15946800
1000,270000,11892400
1000,280000,15501800
1000,290000,9128000
1000,300000,11536400
1000,310000,12065700
1000,320000,8337700
1000,330000,20338700
1000,340000,15757600
1000,350000,13742400
1000,360000,12980500
1000,370000,8440300
1000,380000,9903600
1000,390000,9393600
1000,400000,16533300
1000,410000,11539100
1000,420000,10036700
1000,430000,10024900
1000,440000,14749800
1000,450000,30063300
1000,460000,27635200
1000,470000,33594100
1000,480000,31108300
1000,490000,28601400
1000,500000,25743300
1000,510000,30332500
1000,520000,25558300
1000,530000,32101900
1000,540000,29882200
1000,550000,30648500
1000,560000,32641500
1000,570000,32184900
1000,580000,28912900
1000,590000,31741000
1000,600000,27920100
1000,610000,30605000
1000,620000,31741000
1000,630000,30995200
1000,640000,28641100
1000,650000,28123100
1000,660000,33094300
1000,670000,30784400
1000,680000,31779400
1000,690000,28562000
1000,700000,32502300
1000,710000,30300100
1000,720000,27731300
1000,730000,27299600
1000,740000,28625800
1000,750000,28921800
1000,760000,32758700
1000,770000,31933300
1000,780000,31566400
1000,790000,31718700
1000,800000,33268900
1000,810000,31858200
1000,820000,33190600
1000,830000,31908400
1000,840000,29450700
1000,850000,35730900
1000,860000,30638400
1000,870000,33583300
1000,880000,33635900
1000,890000,30817400
1000,900000,31523400
1000,910000,32940500
1000,920000,24187400
1000,930000,26113700
1000,940000,28754300
1000,950000,30354900
1000,960000,28086700
1000,970000,32213200
1000,980000,34758300
1000,990000,30485300
1000,1000000,28510800
1000,10000,16269300
1000,20000,18668200
1000,30000,16178300
1000,40000,16826100
1000,50000,18663800
1000,60000,19580500
1000,70000,19652700
1000,80000,20793200
1000,90000,21640100
1000,100000,22356700
1000,110000,21997000
1000,120000,23124700
1000,130000,21337400
1000,140000,20819400
1000,150000,21223000
1000,160000,23643800
1000,170000,21022700
1000,180000,23505700
1000,190000,23415400
1000,200000,26898400
1000,210000,25555700
1000,220000,25490700
1000,230000,24187600
1000,240000,24834100
1000,250000,23882700
1000,260000,24604800
1000,270000,26684900
1000,280000,25628900
1000,290000,24139800
1000,300000,25149100
1000,310000,26401900
1000,320000,29580100
1000,330000,27803800
1000,340000,24833300
1000,350000,27805300
1000,360000,32052200
1000,370000,27173300
1000,380000,28713200
1000,390000,30621100
1000,400000,27947000
1000,410000,28022400
1000,420000,30992600
1000,430000,30310700
1000,440000,28389300
1000,450000,27800700
1000,460000,27632500
1000,470000,30656900
1000,480000,30386800
1000,490000,27895100
1000,500000,28338600
1000,510000,28526100
1000,520000,31056500
1000,530000,31873400
1000,540000,28024700
1000,550000,30213900
1000,560000,30853500
1000,570000,31128700
1000,580000,31120300
1000,590000,32657200
1000,600000,32966900
1000,610000,32259100
1000,620000,30757900
1000,630000,33723300
1000,640000,33696300
1000,650000,37395900
1000,660000,34200600
1000,670000,35758200
1000,680000,34508600
1000,690000,30735800
1000,700000,30508800
1000,710000,28635700
1000,720000,31016500
1000,730000,24005000
1000,740000,31216800
1000,750000,32535300
1000,760000,26196200
1000,770000,31937600
1000,780000,35237800
1000,790000,32533700
1000,800000,30884300
1000,810000,30737900
1000,820000,29979300
1000,830000,32521100
1000,840000,30144300
1000,850000,32028000
1000,860000,29646600
1000,870000,32179000
1000,880000,31069600
1000,890000,32112400
1000,900000,31694800
1000,910000,29042300
1000,920000,28503300
1000,930000,31110300
1000,940000,29025100
1000,950000,27826000
1000,960000,30208700
1000,970000,29837500
1000,980000,26577900
1000,990000,26052600
1000,1000000,28089700
1000,10000,16183400
1000,20000,16327200
1000,30000,17975300
1000,40000,18795700
1000,50000,18584800
1000,60000,19344100
1000,70000,19182600
1000,80000,20199900
1000,90000,14744400
1000,100000,20977000
1000,110000,21961800
1000,120000,24078800
1000,130000,22795600
1000,140000,22171900
1000,150000,22042700
1000,160000,23080800
1000,170000,24280800
1000,180000,27428300
1000,190000,24744300
1000,200000,24640300
1000,210000,26913600
1000,220000,24456300
1000,230000,25112600
1000,240000,24865900
1000,250000,25400900
1000,260000,26927100
1000,270000,25771500
1000,280000,25459200
1000,290000,26927000
1000,300000,29375600
1000,310000,27249500
1000,320000,29029300
1000,330000,27869500
1000,340000,23565800
1000,350000,25017800
1000,360000,27258300
1000,370000,29040300
1000,380000,28343700
1000,390000,29601200
1000,400000,30241300
1000,410000,28295200
1000,420000,29662400
1000,430000,31376000
1000,440000,28179100
1000,450000,30698900
1000,460000,31949300
1000,470000,29506500
1000,480000,33449400
1000,490000,32730700
1000,500000,28747000
1000,510000,32992100
1000,520000,28783600
1000,530000,29221600
1000,540000,29349600
1000,550000,30692100
1000,560000,28511300
1000,570000,25328500
1000,580000,28412600
1000,590000,30367400
1000,600000,37685700
1000,610000,26008700
1000,620000,27637200
1000,630000,31347400
1000,640000,27987800
1000,650000,29161000
1000,660000,28964900
1000,670000,27441100
1000,680000,28076900
1000,690000,31856400
1000,700000,32478700
1000,710000,33854100
1000,720000,31229000
1000,730000,34344900
1000,740000,32286300
1000,750000,32071700
1000,760000,29497900
1000,770000,32011200
1000,780000,34311800
1000,790000,32473000
1000,800000,31771500
1000,810000,30757300
1000,820000,34355300
1000,830000,32847600
1000,840000,31132200
1000,850000,30001900
1000,860000,31108000
1000,870000,31871400
1000,880000,30721200
1000,890000,34743600
1000,900000,32259500
1000,910000,30765400
1000,920000,34077800
1000,930000,28475500
1000,940000,25603200
1000,950000,29448500
1000,960000,28230100
1000,970000,27135500
1000,980000,25288800
1000,990000,27999500
1000,1000000,27702300
1000,10000,12558400
1000,20000,11875000
1000,30000,18146200
1000,40000,18345600
1000,50000,10746500
1000,60000,16533100
1000,70000,20511400
1000,80000,20207900
1000,90000,21646900
1000,100000,22011300
1000,110000,22663200
1000,120000,22586200
1000,130000,21266200
1000,140000,22045000
1000,150000,23888600
1000,160000,23199300
1000,170000,24066100
1000,180000,24846200
1000,190000,20585800
1000,200000,24993400
1000,210000,24342800
1000,220000,24764700
1000,230000,26403200
1000,240000,26693100
1000,250000,25036800
1000,260000,29513100
1000,270000,26649600
1000,280000,27282800
1000,290000,26786700
1000,300000,28200900
1000,310000,31603100
1000,320000,27633500
1000,330000,28274800
1000,340000,28515300
1000,350000,30890000
1000,360000,29364600
1000,370000,27117000
1000,380000,29695800
1000,390000,29537200
1000,400000,31398100
1000,410000,28640500
1000,420000,30625900
1000,430000,29688200
1000,440000,30263600
1000,450000,30851600
1000,460000,31666400
1000,470000,28516900
1000,480000,29329600
1000,490000,30839800
1000,500000,29362500
1000,510000,31950700
1000,520000,31305400
1000,530000,32696700
1000,540000,30808700
1000,550000,32113200
1000,560000,30656900
1000,570000,30611000
1000,580000,30005900
1000,590000,32190800
1000,600000,30930300
1000,610000,32367100
1000,620000,32958200
1000,630000,30430700
1000,640000,31942100
1000,650000,32630800
1000,660000,31103400
1000,670000,32371000
1000,680000,34072100
1000,690000,34450700
1000,700000,33483200
1000,710000,31883000
1000,720000,32134300
1000,730000,32594500
1000,740000,34818600
1000,750000,31485800
1000,760000,32870700
1000,770000,33496900
1000,780000,33050900
1000,790000,33445900
1000,800000,32485900
1000,810000,32023000
1000,820000,31232000
1000,830000,35205500
1000,840000,30580500
1000,850000,32513400
1000,860000,32066200
1000,870000,30054600
1000,880000,32392500
1000,890000,31629900
1000,900000,30222100
1000,910000,26834800
1000,920000,29510900
1000,930000,30562900
1000,940000,31681600
1000,950000,31513200
1000,960000,28917000
1000,970000,29847800
1000,980000,28661100
1000,990000,27977100
1000,1000000,29710200
1000,10000,17072900
1000,20000,18236600
1000,30000,16704900
1000,40000,18839000
1000,50000,21973200
1000,60000,20241500
1000,70000,20847000
1000,80000,21404400
1000,90000,21340400
1000,100000,22389900
1000,110000,20344300
1000,120000,22861500
1000,130000,22285900
1000,140000,22650600
1000,150000,23458700
1000,160000,23277900
1000,170000,23450900
1000,180000,23719600
1000,190000,25221200
1000,200000,25002500
1000,210000,25006500
1000,220000,24599900
1000,230000,24227300
1000,240000,25584200
1000,250000,26493900
1000,260000,23810800
1000,270000,27245900
1000,280000,25390500
1000,290000,27232900
1000,300000,24241000
1000,310000,27388000
1000,320000,26457500
1000,330000,15804000
1000,340000,25827700
1000,350000,26868900
1000,360000,21124700
1000,370000,25186300
1000,380000,28668500
1000,390000,27633100
1000,400000,29478900
1000,410000,25899400
1000,420000,22707900
1000,430000,29125000
1000,440000,31014400
1000,450000,34676200
1000,460000,28567400
1000,470000,24412800
1000,480000,27747400
1000,490000,29011300
1000,500000,32180200
1000,510000,29485700
1000,520000,30141800
1000,530000,31634600
1000,540000,35907200
1000,550000,23313000
1000,560000,26424700
1000,570000,32052800
1000,580000,32329000
1000,590000,27295800
1000,600000,33719000
1000,610000,28105100
1000,620000,33067300
1000,630000,33647000
1000,640000,32125400
1000,650000,30659100
1000,660000,31147200
1000,670000,29845200
1000,680000,31455700
1000,690000,32569900
1000,700000,30129000
1000,710000,30443300
1000,720000,31261700
1000,730000,33203800
1000,740000,31842100
1000,750000,32119000
1000,760000,33171100
1000,770000,32517800
1000,780000,33369500
1000,790000,15821000
1000,800000,12223000
1000,810000,17316600
1000,820000,8978200
1000,830000,11022500
1000,840000,11930700
1000,850000,9305700
1000,860000,9956000
1000,870000,10158700
1000,880000,9328800
1000,890000,15698700
1000,900000,9276500
1000,910000,10822700
1000,920000,10708000
1000,930000,9684300
1000,940000,16615600
1000,950000,11434200
1000,960000,14758500
1000,970000,10562900
1000,980000,11791000
1000,990000,9557700
1000,1000000,8916900
1000,10000,6279200
1000,20000,5601600
1000,30000,5812500
1000,40000,6091000
1000,50000,5512300
1000,60000,7602200
1000,70000,7730800
1000,80000,6920400
1000,90000,6562200
1000,100000,9422500
1000,110000,7124000
1000,120000,6657200
1000,130000,6780300
1000,140000,8724200
1000,150000,13148900
1000,160000,14537600
1000,170000,11838600
1000,180000,7284600
1000,190000,7694700
1000,200000,7526500
1000,210000,7689600
1000,220000,8337200
1000,230000,11619100
1000,240000,8366500
1000,250000,8201200
1000,260000,9316300
1000,270000,9025800
1000,280000,14401300
1000,290000,8510100
1000,300000,13214700
1000,310000,12418900
1000,320000,16276500
1000,330000,9976000
1000,340000,16066100
1000,350000,9312200
1000,360000,8495400
1000,370000,10028700
1000,380000,9147600
1000,390000,9032100
1000,400000,8885000
1000,410000,14760000
1000,420000,9558300
1000,430000,9138500
1000,440000,14447700
1000,450000,9949700
1000,460000,10298500
1000,470000,11474800
1000,480000,10271200
1000,490000,8713700
1000,500000,9360000
1000,510000,10708400
1000,520000,10374400
1000,530000,10706400
1000,540000,10653300
1000,550000,9173000
1000,560000,9661500
1000,570000,12313200
1000,580000,9259300
1000,590000,15386700
1000,600000,9794700
1000,610000,9697100
1000,620000,10116100
1000,630000,10642100
1000,640000,10656100
1000,650000,11423800
1000,660000,9603400
1000,670000,9454200
1000,680000,14902800
1000,690000,15935800
1000,700000,15979000
1000,710000,15360200
1000,720000,9980000
1000,730000,17780000
1000,740000,14125700
1000,750000,10130500
1000,760000,12475400
1000,770000,10098500
1000,780000,10239200
1000,790000,9934900
1000,800000,9618400
1000,810000,9571700
1000,820000,9425000
1000,830000,11577200
1000,840000,11160500
1000,850000,14273300
1000,860000,10493100
1000,870000,9408700
1000,880000,10611100
1000,890000,10201600
1000,900000,9791600
1000,910000,9522300
1000,920000,16338500
1000,930000,11483800
1000,940000,15560000
1000,950000,10020500
1000,960000,8727000
1000,970000,9114000
1000,980000,8966100
1000,990000,9418200
1000,1000000,14740600
1000,10000,7107100
1000,20000,5018000
1000,30000,7448600
1000,40000,6141300
1000,50000,6109000
1000,60000,6037800
1000,70000,6723700
1000,80000,6438300
1000,90000,9614700
1000,100000,8644100
1000,110000,9353500
1000,120000,8959200
1000,130000,11530300
1000,140000,12493200
1000,150000,7106300
1000,160000,12124600
1000,170000,10365100
1000,180000,7543100
1000,190000,9497200
1000,200000,7540300
1000,210000,8284500
1000,220000,9488000
1000,230000,8008100
1000,240000,7926900
1000,250000,7673400
1000,260000,9333100
1000,270000,7793600
1000,280000,9006800
1000,290000,8617300
1000,300000,7799000
1000,310000,8822400
1000,320000,8200500
1000,330000,7937900
1000,340000,8470300
1000,350000,8407800
1000,360000,9950700
1000,370000,10234900
1000,380000,8532200
1000,390000,8700700
1000,400000,10553200
1000,410000,12443800
1000,420000,13285900
1000,430000,8573700
1000,440000,9246000
1000,450000,9252500
1000,460000,9491500
1000,470000,10223900
1000,480000,9451500
1000,490000,19262200
1000,500000,10229100
1000,510000,10130700
1000,520000,12084400
1000,530000,9872800
1000,540000,10506700
1000,550000,9210900
1000,560000,11533100
1000,570000,10397000
1000,580000,10178400
1000,590000,10059200
1000,600000,8957900
1000,610000,15168600
1000,620000,11701000
1000,630000,13316400
1000,640000,18098400
1000,650000,17171500
1000,660000,18089000
1000,670000,16869200
1000,680000,15801800
1000,690000,9602200
1000,700000,9588200
1000,710000,11321000
1000,720000,11832900
1000,730000,10667800
1000,740000,11721300
1000,750000,16589500
