num_vertices,num_edges,time
1000,380000,28552800
1000,390000,33354000
1000,400000,52605700
1000,410000,40070000
1000,420000,40810100
1000,430000,99724000
1000,440000,41233000
1000,450000,25989700
1000,460000,48902700
1000,470000,41297200
1000,480000,46800900
1000,490000,53333900
1000,500000,51256500
1000,510000,60854400
1000,520000,43855000
1000,530000,51968000
1000,540000,61578100
1000,550000,67872400
1000,560000,70645200
1000,570000,81820300
1000,580000,65893700
1000,590000,84975800
1000,600000,89850800
1000,610000,81151900
1000,620000,74393800
1000,630000,81296800
1000,640000,81457600
1000,650000,97194900
1000,660000,66215000
1000,670000,89747000
1000,680000,100287200
1000,690000,107985900
1000,700000,107632200
1000,710000,94759100
1000,720000,129266100
1000,730000,129547600
1000,740000,126291700
1000,750000,124197600
1000,760000,123929700
1000,770000,124711000
1000,780000,127358800
1000,790000,140531800
1000,800000,127250000
1000,810000,111055700
1000,820000,143577100
1000,830000,114657400
1000,840000,112470700
1000,850000,153754200
1000,860000,160435400
1000,870000,141634700
1000,880000,141386800
1000,890000,134178000
1000,900000,147976800
1000,910000,122952600
1000,920000,145034500
1000,930000,148752100
1000,940000,199546600
1000,950000,149402000
1000,960000,124164400
1000,970000,170178700
1000,980000,145754300
1000,990000,137530500
1000,1000000,136755900
1000,10000,329000
1000,20000,428000
1000,30000,1503300
1000,40000,2527000
1000,50000,1494900
1000,60000,8741600
1000,70000,2808000
1000,80000,2471300
1000,90000,2366700
1000,100000,5580200
1000,110000,4314800
1000,120000,4518900
1000,130000,13919000
1000,140000,7908900
1000,150000,7957300
1000,160000,22452000
1000,170000,15826300
1000,180000,11566900
1000,190000,16992800
1000,200000,32320100
1000,210000,31796800
1000,220000,29604600
1000,230000,29842200
1000,240000,23486900
1000,250000,23892600
1000,260000,54490800
1000,270000,32827500
1000,280000,29730100
1000,290000,15377200
1000,300000,25921500
1000,310000,37157900
1000,320000,46138700
1000,330000,49195000
1000,340000,82017700
1000,350000,57206700
1000,360000,42659800
1000,370000,49149400
1000,380000,26200400
1000,390000,21390300
1000,400000,22905300
1000,410000,33393900
1000,420000,49860200
1000,430000,35756900
1000,440000,53931100
1000,450000,42374000
1000,460000,49544400
1000,470000,47921100
1000,480000,47779500
1000,490000,59087300
1000,500000,58852800
1000,510000,75728800
1000,520000,72518100
1000,530000,68638300
1000,540000,76991800
1000,550000,93190300
1000,560000,83850100
1000,570000,100236200
1000,580000,94738400
1000,590000,86667000
1000,600000,77774400
1000,610000,107498200
1000,620000,89433200
1000,630000,73962500
1000,640000,112453600
1000,650000,85465800
1000,660000,118864300
1000,670000,89245000
1000,680000,84581000
1000,690000,105263000
1000,700000,102166900
1000,710000,108586200
1000,720000,112075500
1000,730000,130784600
1000,740000,183007300
1000,750000,107758100
1000,760000,107607300
1000,770000,85651500
1000,780000,105647000
1000,790000,107496600
1000,800000,144523500
1000,810000,116210300
1000,820000,137630000
1000,830000,129148500
1000,840000,122723400
1000,850000,135165800
1000,860000,156797100
1000,870000,116703000
1000,880000,126563600
1000,890000,147814200
1000,900000,142364800
1000,910000,174832700
1000,920000,183298200
1000,930000,136764800
1000,940000,212914100
1000,950000,161758600
1000,960000,187406500
1000,970000,156299600
1000,980000,133320000
1000,990000,199539100
1000,1000000,245895600
1000,10000,773900
1000,20000,2596700
1000,30000,4684100
1000,40000,1966600
1000,50000,2181000
1000,60000,1609000
1000,70000,2086500
1000,80000,2398400
1000,90000,2561600
1000,100000,4345100
1000,110000,3454400
1000,120000,4984400
1000,130000,9869900
1000,140000,10853200
1000,150000,15481300
1000,160000,17905400
1000,170000,12478800
1000,180000,15783000
1000,190000,7812300
1000,200000,8482000
1000,210000,8044600
1000,220000,15149700
1000,230000,20293300
1000,240000,23214500
1000,250000,30146400
1000,260000,50012600
1000,270000,21475800
1000,280000,35918900
1000,290000,31226600
1000,300000,30842100
1000,310000,30788600
1000,320000,29033500
1000,330000,64788100
1000,340000,44450900
1000,350000,50869500
1000,360000,42135200
1000,370000,50781700
1000,380000,50401700
1000,390000,36901600
1000,400000,58327900
1000,410000,76078900
1000,420000,52781100
1000,430000,71896200
1000,440000,79699000
1000,450000,79592500
1000,460000,58007600
1000,470000,36145300
1000,480000,67906400
1000,490000,67109500
1000,500000,26440400
1000,510000,60332700
1000,520000,73657500
1000,530000,69389900
1000,540000,73360900
1000,550000,73893600
1000,560000,59063200
1000,570000,80651800
1000,580000,71585900
1000,590000,97428500
1000,600000,83098000
1000,610000,92439900
1000,620000,96265400
1000,630000,83791500
1000,640000,117881800
1000,650000,82298400
1000,660000,97146500
1000,670000,99433400
1000,680000,183736700
1000,690000,123258400
1000,700000,105200200
1000,710000,104321900
1000,720000,115906100
1000,730000,132735800
1000,740000,126157700
1000,750000,109229900
1000,760000,117988400
1000,770000,139366200
1000,780000,121924800
1000,790000,145502000
1000,800000,137300500
1000,810000,143558700
1000,820000,113461100
1000,830000,133073500
1000,840000,146073000
1000,850000,115285100
1000,860000,132770400
1000,870000,171052300
1000,880000,139591400
1000,890000,119499600
1000,900000,139052500
1000,910000,140488600
1000,920000,178862200
1000,930000,164012500
1000,940000,167987400
1000,950000,178122200
1000,960000,138272700
1000,970000,195030300
1000,980000,169693100
1000,990000,156078600
1000,1000000,195200700
1000,10000,361700
1000,20000,571500
1000,30000,894600
1000,40000,1855400
1000,50000,1674000
1000,60000,1927100
1000,70000,4055800
1000,80000,2342500
1000,90000,3457600
1000,100000,3856100
1000,110000,5336200
1000,120000,2845300
1000,130000,3418500
1000,140000,4793200
1000,150000,8720100
1000,160000,15708200
1000,170000,9626500
1000,180000,4511500
1000,190000,9573200
1000,200000,14471800
1000,210000,15929900
1000,220000,13598400
1000,230000,14215600
1000,240000,15146300
1000,250000,7478300
1000,260000,9933400
1000,270000,12258200
1000,280000,21420400
1000,290000,27601000
1000,300000,13733600
1000,310000,15359200
1000,320000,17132800
1000,330000,22734600
1000,340000,84333300
1000,350000,15041300
1000,360000,18624500
1000,370000,29415500
1000,380000,50632700
1000,390000,61639800
1000,400000,60883600
1000,410000,39900400
1000,420000,48740800
1000,430000,59442100
1000,440000,49843200
1000,450000,47935800
1000,460000,57404700
1000,470000,81194800
1000,480000,63146100
1000,490000,60769100
1000,500000,70709100
1000,510000,70920900
1000,520000,58856600
1000,530000,77988500
1000,540000,84702400
1000,550000,60144600
1000,560000,60417900
1000,570000,43314800
1000,580000,96478600
1000,590000,39374000
1000,600000,83773700
1000,610000,93033000
1000,620000,94539000
1000,630000,112946200
1000,640000,84695300
1000,650000,84863200
1000,660000,114384000
1000,670000,126248600
1000,680000,128870200
1000,690000,136726200
1000,700000,119668400
1000,710000,90453800
1000,720000,127590100
1000,730000,103442400
1000,740000,164287700
1000,750000,95076600
1000,760000,99961600
1000,770000,96889900
1000,780000,102634600
1000,790000,151150800
1000,800000,167742200
1000,810000,137340200
1000,820000,167645300
1000,830000,110650600
1000,840000,158126900
1000,850000,161362400
1000,860000,135216700
1000,870000,134574900
1000,880000,157351900
1000,890000,150925800
1000,900000,130483400
1000,910000,144984900
1000,920000,160514500
1000,930000,180392400
1000,940000,149440900
1000,950000,180522100
1000,960000,163228100
1000,970000,162960100
1000,980000,174908900
1000,990000,191550000
1000,1000000,170745000
1000,10000,781800
1000,20000,854100
1000,30000,1533100
1000,40000,1786500
1000,50000,3779400
1000,60000,4318500
1000,70000,2122200
1000,80000,2456800
1000,90000,3501600
1000,100000,2528400
1000,110000,8205500
1000,120000,5244700
1000,130000,3968700
1000,140000,5319100
1000,150000,3751500
1000,160000,4022700
1000,170000,6100700
1000,180000,4422800
1000,190000,7513000
1000,200000,13060100
1000,210000,14384100
1000,220000,6092800
1000,230000,6835700
1000,240000,9089000
1000,250000,12395800
1000,260000,21642100
1000,270000,12255400
1000,280000,16186800
1000,290000,16764100
1000,300000,20340900
1000,310000,22230900
1000,320000,30102200
1000,330000,19027700
1000,340000,14579400
1000,350000,39745700
1000,360000,32247800
1000,370000,46714800
1000,380000,46439800
1000,390000,41474500
1000,400000,54306600
1000,410000,47384600
1000,420000,60498200
1000,430000,70342300
1000,440000,74487100
1000,450000,69131900
1000,460000,48270400
1000,470000,59275500
1000,480000,59374600
1000,490000,90512400
1000,500000,69327200
1000,510000,74507500
1000,520000,111541600
1000,530000,90520300
1000,540000,149641500
1000,550000,109456800
1000,560000,111942500
1000,570000,59455700
1000,580000,67997000
1000,590000,123196800
1000,600000,51070600
1000,610000,85634100
1000,620000,54568100
1000,630000,70538500
1000,640000,79551100
1000,650000,133319300
1000,660000,102991600
1000,670000,53700000
1000,680000,54733500
1000,690000,61673600
1000,700000,85932400
1000,710000,111818000
1000,720000,134530600
1000,730000,188008400
1000,740000,148597300
1000,750000,142334300
1000,760000,96079200
1000,770000,113845800
1000,780000,158015800
1000,790000,165600400
1000,800000,138220600
1000,810000,137295100
1000,820000,159383600
1000,830000,133955200
1000,840000,149807900
1000,850000,134542200
1000,860000,157617900
1000,870000,158651000
1000,880000,146432200
1000,890000,169110000
1000,900000,182653400
1000,910000,189652400
1000,920000,175178900
1000,930000,187959400
1000,940000,189774100
1000,950000,186396300
1000,960000,148730000
1000,970000,206891600
1000,980000,177943500
1000,990000,205388200
1000,1000000,192372400
1000,10000,435100
1000,20000,508600
1000,30000,629100
1000,40000,983800
1000,50000,1942500
1000,60000,1430600
1000,70000,1452300
1000,80000,1552300
1000,90000,2011300
1000,100000,1972400
1000,110000,2148000
1000,120000,3256100
1000,130000,2414400
1000,140000,2915100
1000,150000,3261100
1000,160000,3841900
1000,170000,30325600
1000,180000,19187700
1000,190000,7109300
1000,200000,5589600
1000,210000,12540400
1000,220000,6876400
1000,230000,6870300
1000,240000,9604100
1000,250000,11488500
1000,260000,13079900
1000,270000,10734800
1000,280000,12405500
1000,290000,20566600
1000,300000,9441500
1000,310000,9852100
1000,320000,24841000
1000,330000,40578400
1000,340000,30217900
1000,350000,36471300
1000,360000,17312600
1000,370000,24668600
1000,380000,45094200
1000,390000,61879000
1000,400000,32286600
1000,410000,30904700
1000,420000,51349900
1000,430000,63356300
1000,440000,33204400
1000,450000,70545500
1000,460000,87753100
1000,470000,65852400
1000,480000,54089300
1000,490000,60186400
1000,500000,61041000
1000,510000,53893000
1000,520000,75964200
1000,530000,55373700
1000,540000,44688600
1000,550000,70985000
1000,560000,55734200
1000,570000,54281600
1000,580000,49971800
1000,590000,58759300
1000,600000,92766500
1000,610000,87383600
1000,620000,88164000
1000,630000,63986500
1000,640000,39122900
1000,650000,152704100
1000,660000,126695000
1000,670000,116464200
1000,680000,77025200
1000,690000,78682800
1000,700000,101163200
1000,710000,76523300
1000,720000,122840400
1000,730000,109439500
1000,740000,111189200
1000,750000,114545700
1000,760000,126928200
1000,770000,128824000
1000,780000,109325200
1000,790000,97829800
1000,800000,104448400
1000,810000,175604300
1000,820000,129051900
1000,830000,121608000
1000,840000,162828100
1000,850000,86070200
1000,860000,107629300
1000,870000,168032800
1000,880000,190640200
1000,890000,188319200
1000,900000,186519700
1000,910000,181660600
1000,920000,158526300
1000,930000,143046200
1000,940000,151635100
1000,950000,183380700
1000,960000,217705300
1000,970000,174555700
1000,980000,177376500
1000,990000,212085500
1000,1000000,177528700
1000,10000,543400
1000,20000,551400
1000,30000,719000
1000,40000,884200
1000,50000,4123400
1000,60000,4221600
1000,70000,4449200
1000,80000,3392500
1000,90000,3668300
1000,100000,4047100
1000,110000,3141600
1000,120000,3067700
1000,130000,5559100
1000,140000,5215900
1000,150000,11890800
1000,160000,11210900
1000,170000,4157400
1000,180000,11364500
1000,190000,21467200
1000,200000,26666900
1000,210000,12396200
1000,220000,32289700
1000,230000,16242400
1000,240000,18356100
1000,250000,13657800
1000,260000,15301700
1000,270000,19300500
1000,280000,13471000
1000,290000,13910000
1000,300000,30810600
1000,310000,59677200
1000,320000,22327400
1000,330000,19039100
1000,340000,20132500
1000,350000,31139800
1000,360000,42436500
1000,370000,39169300
1000,380000,32016000
1000,390000,41369200
1000,400000,34194600
1000,410000,54737800
1000,420000,40217100
1000,430000,57428100
1000,440000,40954100
1000,450000,83666000
1000,460000,63884500
1000,470000,38008000
1000,480000,38842800
1000,490000,48011200
1000,500000,60817300
1000,510000,73922500
1000,520000,58524300
1000,530000,65827500
1000,540000,64125100
1000,550000,65300300
1000,560000,71534800
1000,570000,67830300
1000,580000,80879700
1000,590000,57964600
1000,600000,81375300
1000,610000,75089000
1000,620000,79211000
1000,630000,77096700
1000,640000,80915000
1000,650000,72822600
1000,660000,103064300
1000,670000,90514500
1000,680000,89799400
1000,690000,80046900
1000,700000,80744700
1000,710000,100322700
1000,720000,86349000
1000,730000,81682700
1000,740000,103878800
1000,750000,125777200
1000,760000,104785100
1000,770000,116313400
1000,780000,108993500
1000,790000,143245500
1000,800000,114289700
1000,810000,120049300
1000,820000,143824300
1000,830000,105007300
1000,840000,112803700
1000,850000,131262000
1000,860000,128648600
1000,870000,143948000
1000,880000,129000800
1000,890000,91898200
1000,900000,105683200
1000,910000,114400400
1000,920000,144833900
1000,930000,150584300
1000,940000,142417900
1000,950000,145515600
1000,960000,188522000
1000,970000,165362900
1000,980000,158686600
1000,990000,151000500
1000,1000000,182719100
1000,10000,398200
1000,20000,813800
1000,30000,702100
1000,40000,4137100
1000,50000,4732500
1000,60000,2461700
1000,70000,1608300
1000,80000,2268100
1000,90000,2319800
1000,100000,2496200
1000,110000,2781800
1000,120000,3980000
1000,130000,4505900
1000,140000,5107900
1000,150000,5465000
1000,160000,4087100
1000,170000,12073700
1000,180000,8764000
1000,190000,7274000
1000,200000,8657300
1000,210000,16676500
1000,220000,19045400
1000,230000,9344700
1000,240000,8184900
1000,250000,8150100
1000,260000,17898400
1000,270000,8459000
1000,280000,10824900
1000,290000,69174500
1000,300000,10407600
1000,310000,20725100
1000,320000,12163100
1000,330000,27255400
1000,340000,39169000
1000,350000,43987000
1000,360000,61338400
1000,370000,41097400
1000,380000,45223100
1000,390000,32151800
1000,400000,47685700
1000,410000,55376500
1000,420000,124546600
1000,430000,27015800
1000,440000,27520400
1000,450000,28390200
1000,460000,29407500
1000,470000,59654500
1000,480000,59154600
1000,490000,66678300
1000,500000,63322600
1000,510000,66558500
1000,520000,59448300
1000,530000,83663700
1000,540000,60326700
1000,550000,85925600
1000,560000,74687800
1000,570000,70539600
1000,580000,39454000
1000,590000,64860400
1000,600000,93803100
1000,610000,89343900
1000,620000,81287100
1000,630000,104194500
1000,640000,115228200
1000,650000,100713300
1000,660000,115261900
1000,670000,85389200
1000,680000,137118600
1000,690000,89441600
1000,700000,105437000
1000,710000,70906500
1000,720000,81162700
1000,730000,112403700
1000,740000,112079000
1000,750000,112359600
1000,760000,152640500
1000,770000,95687900
1000,780000,142606100
1000,790000,99924200
1000,800000,97967400
